#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2515000,-15190.366843448712,320.76060823218535,11.822535130386898,0.9680032549853956
2515100,-15037.02061601116,306.33680059579507,11.684003256953993,0.9794804260759177
2515200,-15107.160481315537,302.8470022768853,11.59360201626484,0.9871179355939933
2515300,-15105.071920839655,305.6762556569358,11.476968821398453,0.9971493925343993
2515400,-14967.30240903926,295.10342056947223,11.476968821398453,0.9971493925343993
2515500,-15127.099717737481,294.97904642206123,11.473510881865163,0.9974499180091683
2515600,-15345.713320060375,303.12445383632075,11.48909576343844,0.9960968838655313
2515700,-15172.20423117342,298.9502137335509,11.815944433577213,0.9685431877855422
2515800,-15128.500374576055,302.2293861560884,11.82503612019517,0.9677985227333767
2515900,-15123.231953721774,308.9326380539179,11.80924608283595,0.9690925574857195
2516000,-15083.349472086464,307.49139825602265,11.855860329647884,0.9652823304416913
2516100,-15162.522014276443,298.6807296464184,11.67834979469967,0.9799545902956073
2516200,-15140.43368498034,302.3325470866987,11.642667775215894,0.9829579190394353
2516300,-15127.147335288402,300.7634868656385,11.884637315664,0.9629450343688768
2516400,-15070.077899555683,306.3154892751705,12.025584927934483,0.9516586974334705
2516500,-15012.884146466022,302.5895228642547,12.029028866888854,0.9513862353340256
2516600,-15000.93655779912,297.16811831156946,11.94805283775122,0.9578341043349172
2516700,-15117.736644036238,289.49513885696274,11.735952196857074,0.9751447770431884
2516800,-15117.20414167954,292.1613465796265,11.80720323226942,0.9692602272751808
2516900,-15095.104345654205,294.0665282559838,11.84094246524765,0.9664984457091824
2517000,-15136.060664334962,305.6674018516777,11.752720202454697,0.9737535048272007
2517100,-14931.449857346546,299.1480452018698,11.86754310685575,0.9643320766016419
2517200,-15064.38846833841,303.90113442188095,11.929603091565479,0.9593154441563166
2517300,-15111.87518214127,300.9826540390956,11.958025368348947,0.9570353077427719
2517400,-15126.928443905583,304.9281304907818,11.756923812589998,0.9734053457196462
2517500,-15091.159524794844,289.168444597719,11.693511829392806,0.9786839621291046
2517600,-15226.983007181821,305.0405544820361,11.701582204385073,0.978008981050876
2517700,-15049.11609521946,296.1157926664397,11.712066892934864,0.9771334635475221
2517800,-14982.909344006324,306.99318178427177,11.860368506730474,0.9649154224760697
2517900,-14969.83841318316,303.41833975131277,11.881081721049092,0.9632332103329045
2518000,-14810.160954697907,296.27347286548525,12.013561941184017,0.952611102720614
2518100,-15007.119598967716,316.03658827590505,11.89165759784499,0.9623765563572598
2518200,-15083.188679423843,317.1445886947451,11.824347416454785,0.9678548917184101
2518300,-14999.495261642303,307.22648182200777,11.816900364172628,0.9684648372843403
2518400,-14924.21953501743,300.82085704004714,11.874391212680676,0.9637759345651654
2518500,-15077.815177158578,299.60966340000584,11.833323067385932,0.9671207676172934
2518600,-15002.279936626306,299.4564356971076,11.835627946236178,0.9669324298110493
2518700,-14986.142039241005,305.96290916618716,11.875830651169737,0.963659117795392
2518800,-14987.246632425744,308.6905473154262,11.898433269906334,0.9618285221919639
2518900,-14915.08130321375,297.4619486777726,11.880449022290463,0.9632845077590627
2519000,-14826.506020801862,283.91887990837506,11.847395095813612,0.9659720466685239
2519100,-14780.019259477187,289.89634455279645,11.81121944140571,0.968930646422032
2519200,-15057.306181313874,311.7201282776758,11.892592126788752,0.9623009320747548
2519300,-14995.073384184798,298.8162896202334,11.892592126788752,0.9623009320747548
2519400,-15078.18114000313,294.8368635773362,11.699097226403756,0.9782167176596421
2519500,-15152.58945120693,302.1087690485395,11.641345529967003,0.9830695651919324
2519600,-15088.53694836086,289.50679692366555,11.60839052045151,0.9858603971180478
2519700,-15256.096623711934,297.9261717860217,11.748772948528767,0.9740806583403083
2519800,-15237.48371679535,293.1336573213281,11.759374439743533,0.9732024902375079
2519900,-15349.864490476932,301.24996103490895,11.745879092744802,0.9743206445452512
2520000,-15222.411606623697,287.8150662764551,11.730011472723252,0.9756386440887937
2520100,-15258.827950173934,284.29264215383887,11.59909320833311,0.986650618530407
2520200,-15284.380373046324,282.91588642964564,11.738419201927208,0.974939835724626
2520300,-15240.300275501731,274.46134704841455,11.65160023591688,0.982204354481369
2520400,-15486.297792991561,303.6154321647541,11.630881101652133,0.9839540434101836
2520500,-15416.353660111765,298.8499245048612,11.49857834680937,0.9952754282505943
2520600,-15263.22540785735,279.2290767838118,11.435129796882547,1.0007977776967294
2520700,-15347.48057076046,294.02818128911633,11.517742960148574,0.9936193686550271
2520800,-15460.553555017299,307.1647217772637,11.568260516096245,0.9892803220043332
2520900,-15188.23229253194,282.8817351865625,11.626075224293924,0.9843607810553058
2521000,-15134.14654013449,286.4919378425577,11.632469021558425,0.9838197262493547
2521100,-15229.621082931248,290.6275330815917,11.703750033385058,0.9778278291785855
2521200,-15282.947430060767,298.2140794741161,11.579693575609374,0.9883035689734526
2521300,-15155.467097781451,293.2120525817535,11.579693575609374,0.9883035689734526
2521400,-15125.201618668065,308.30421034888656,11.504280751910834,0.9947820933084273
2521500,-15199.534608326034,304.1993484222619,11.479556337387475,0.9969246329774273
2521600,-15134.538431521361,303.0876026161587,11.589121095391945,0.9874996036536505
2521700,-15136.237831969745,304.108858261509,11.744332000955612,0.9744489927109105
2521800,-15085.794992031699,295.5704880023218,11.691485747037426,0.9788535636964389
2521900,-15100.314857391957,295.6044063626017,11.698897387547373,0.9782334274147307
2522000,-15229.250383417695,303.84670177487203,11.684187993735286,0.9794649396714411
2522100,-15163.287096668615,294.71084235499734,11.812062857033215,0.9688614619570447
2522200,-15061.837830993742,306.0614260809652,11.879502970011924,0.9633612211961273
2522300,-15164.440371941286,312.30853266083966,11.738434457720798,0.9749385686492805
2522400,-14984.596093395641,292.8853789309408,11.850370086550358,0.9657295430277255
2522500,-15091.980694266666,295.58178585034136,11.78319005052313,0.9712355006856249
2522600,-15187.5646509044,304.5303566079028,11.569363727056968,0.9891859879579491
2522700,-15153.490084351657,290.04135672825544,11.537933908076793,0.9918805723425484
2522800,-15287.924754941205,303.46272829869474,11.400895850706576,1.0038029149862329
2522900,-15183.118226064194,306.6562985975822,11.387913125761699,1.0049472947334448
2523000,-15243.456582186274,311.12397291722306,11.2778399733443,1.0147557081358425
2523100,-15190.132991562354,305.61713569709036,11.274650692821652,1.0150427538903743
2523200,-15135.439112103231,293.8466715809939,11.267258120054132,1.0157087346765004
2523300,-15118.483795359294,305.71631997923345,11.267258120054132,1.0157087346765004
2523400,-15129.651908675743,317.05476576413065,11.369022694068873,1.0066170854214305
2523500,-15216.063611170073,306.65526613573553,11.51964908913875,0.9934549568166854
2523600,-15354.83276992535,317.4072320621429,11.586201255381019,0.9877484635508652
2523700,-15179.394642848578,304.9026192678088,11.578813671760193,0.9883786727050742
2523800,-14977.19637651914,290.11330428295304,11.607777992404921,0.985912419748361
2523900,-15066.996119509784,299.24401146601866,11.509709688742607,0.9943128712957094
2524000,-15188.140200895212,308.9776693921626,11.413629733611156,1.0026829987915564
2524100,-15020.852787405704,291.0535721703249,11.534848145893399,0.9921459167599059
2524200,-15207.912435581957,303.73802699165503,11.549322779418098,0.9909024716833065
2524300,-15274.960623763633,311.02006815033786,11.552447432418099,0.9906344569272153
2524400,-15219.255305944518,298.8882907688451,11.573445464066287,0.9888371206246485
2524500,-15213.14079682129,290.5678152460766,11.493564877113327,0.9957095653744632
2524600,-15321.325113665944,295.38058656320004,11.435543408242618,1.0007615799127492
2524700,-15302.588318675185,294.4146030137403,11.623470942689755,0.9845813307247295
2524800,-15314.002669467262,291.8610922028513,11.500624649058297,0.9950983392307124
2524900,-15251.34536069468,291.6022020116854,11.390450574324886,1.0047234228108672
2525000,-15281.184326961344,294.56821484509055,11.402024116077007,1.003703585599083
2525100,-15411.426353677485,304.8239252594784,11.421740930616615,1.001970939273955
2525200,-15329.49772979874,313.1864307322151,11.327808757673838,1.0102794576789607
2525300,-15215.324323439705,292.5102059949835,11.48830895440619,0.9961651043519694
2525400,-15230.018033741031,283.4660430665576,11.486006344918902,0.9963648064199732
2525500,-15211.093845102756,289.4060355887795,11.627456129691856,0.9842438759385794
2525600,-15174.698612629087,285.29990428168804,11.633849973471774,0.9837029456705735
2525700,-15128.571102537873,285.00623943665937,11.75935400621587,0.973204181313395
2525800,-15173.008152914177,293.8170990678085,11.840006432095015,0.9665748539942911
2525900,-15128.856186480787,291.0666254010753,11.817489879366205,0.968416525439621
2526000,-15143.007923752104,291.32402771379117,11.63475914351569,0.9836260765889462
2526100,-15269.573614070667,299.49579194412047,11.630315259016687,0.9840019151261845
2526200,-15298.258977222027,308.26411137393694,11.594642839879766,0.9870293243558318
2526300,-15285.995468583234,306.23412832374555,11.688617268745368,0.9790937820331341
2526400,-15256.197616590633,287.8470155128384,11.676871765043096,0.98007863053307
2526500,-15248.305891611766,285.10350252071487,11.625882288802261,0.9843771168590366
2526600,-15237.426690284683,293.34213658314616,11.503497164930494,0.9948498551625327
2526700,-15229.458856906824,293.7950701151161,11.585967764831139,0.9877683695213098
2526800,-15399.43739377753,309.32580276136133,11.70280410963771,0.9779068658398653
2526900,-15332.88901144143,296.72134458505883,11.698321527399642,0.9782815818140357
2527000,-15440.362275913383,308.51127432158296,11.623099555470473,0.9846127905707741
2527100,-15365.575177986766,300.64371998170515,11.469466663011687,0.9978016262343484
2527200,-15346.71624655286,288.5077074906062,11.551899470154186,0.9906814474936698
2527300,-15337.67426774475,299.09996351876595,11.687702418278143,0.9791704202270148
2527400,-15246.569829589494,286.7487890148212,11.577851486419876,0.9884608125969769
2527500,-15224.654564030294,291.83254524689124,11.783563625791043,0.9712047095282216
2527600,-15204.028872173272,287.5518838856198,11.615078014228086,0.985292778436346
2527700,-15156.130413815863,301.53342921876464,11.886945738666249,0.962758032214067
2527800,-15225.997046573684,304.31293033010945,11.844466910810802,0.9662108539429659
2527900,-15074.018935872251,295.89467203699263,11.745332449119282,0.974365990743144
2528000,-15218.569906687822,291.7934407129071,11.737821425441432,0.9749894868555912
2528100,-15154.485013222702,293.8429530352354,11.586550547356733,0.9877186865597812
2528200,-15241.448888699757,300.6654877729305,11.55382343819224,0.9905164770446174
2528300,-15311.020705775069,294.62241058426537,11.549325078668772,0.9909022744134952
2528400,-15409.74998775089,311.3299781044551,11.612646995041287,0.9854990419738509
2528500,-15235.02171438461,282.77627444885525,11.563482062487266,0.9896891288065948
2528600,-15337.165688118244,296.40220933054775,11.638224539757806,0.9833331922148896
2528700,-15188.818943848255,300.470039681677,11.644575266272875,0.9827969012781962
2528800,-15053.49588680383,291.98190232409746,11.548342038285583,0.9909866239199712
2528900,-15075.99437108802,304.3293317300116,11.605149049351521,0.9861357609218466
2529000,-15113.903354605289,298.9172170288701,11.576883854776879,0.9885434311990229
2529100,-15147.164919244462,308.274575607526,11.667736566445774,0.9808459784141198
2529200,-14995.293564961263,293.3839036352369,11.621346611426924,0.9847613078798386
2529300,-15044.227695384147,286.1319231774336,11.615614944270106,0.9852472334268509
2529400,-15083.362974665819,293.8032191853849,11.642471843093185,0.9829744613196492
2529500,-15236.005972764124,311.90753353582085,11.624343848459471,0.9845073956505828
2529600,-15192.612167405807,299.0119473953182,11.646595456956286,0.9826264276706097
2529700,-15108.119880386208,287.27736949393477,11.783825892264558,0.971183093930999
2529800,-15099.431368965823,289.4435077417242,11.754730262178754,0.9735869929075259
2529900,-15206.047341439067,295.6264140927732,11.734205433330217,0.9752899379012985
2530000,-15174.714752040403,290.8984035585482,11.738379987256643,0.9749430927281069
2530100,-15103.747656528332,289.8820379538169,11.821939189611356,0.9680520517691763
2530200,-15215.917868781587,300.6168868156053,11.961529489060732,0.9567549449976197
2530300,-15191.046966062728,288.7731572114048,11.842570569141229,0.9663655725400161
2530400,-15210.733943269657,302.36895491248504,11.850531513635751,0.9657163879295574
2530500,-14934.061144881962,279.1783248485797,11.86020324994599,0.964928867340096
2530600,-15129.80053760378,306.3915944896744,11.713884443032427,0.9769818495350532
2530700,-15133.087224608767,299.8563524030191,11.774609778382306,0.9719432493979444
2530800,-15128.675653953273,300.48043981601796,11.772143757222016,0.9721468514494521
2530900,-15054.87064216231,302.9396323253132,11.986502876751539,0.9547615852652439
2531000,-15085.623489809763,305.9730773565875,11.966616700985682,0.956348212227024
2531100,-15031.730315509041,295.1251051388825,11.933162732249842,0.9590292821085197
2531200,-14968.756031739415,300.74683394679795,11.853566559422688,0.9654691211310061
2531300,-14916.784764589247,297.82046838430256,11.90073499539025,0.9616424945876568
2531400,-15047.034466328207,303.5063215938181,11.943461584837383,0.9582023107038382
2531500,-15051.92362807361,317.50758049745616,11.943333636152643,0.9582125759052557
2531600,-14907.451113313224,299.2183185494894,11.792590557547765,0.9704612767267573
2531700,-14986.97756244207,301.10842920233347,11.844108001930648,0.9662401327755741
2531800,-15074.954934528178,305.5343626902537,11.870861832765058,0.9640624791711537
